CAL_YEAR,DIV,DISTRICT,PARCEL_ID,MASTER_ID,CROP_TYPE,CROP_SRC,PERENNIAL,IRRIG_TYPE,ACRES,SW_WDID1,SW_WDID2,SW_WDID3,SW_WDID4,SW_WDID5,SW_WDID6,SW_WDID7,SW_WDID8,SW_WDID9,GW_TYPE1,GW_ID1,GW_CLASS1,GW_TYPE2,GW_ID2,GW_CLASS2,GW_TYPE3,GW_ID3,GW_CLASS3,GW_TYPE4,GW_ID4,GW_CLASS4,GW_TYPE5,GW_ID5,GW_CLASS5,GW_TYPE6,GW_ID6,GW_CLASS6,GW_TYPE7,GW_ID7,GW_CLASS7,GW_TYPE8,GW_ID8,GW_CLASS8,GW_TYPE9,GW_ID9,GW_CLASS9,GW_TYPE10,GW_ID10,GW_CLASS10,GW_TYPE11,GW_ID11,GW_CLASS11,GW_TYPE12,GW_ID12,GW_CLASS12,GW_TYPE13,GW_ID13,GW_CLASS13,GW_TYPE14,GW_ID14,GW_CLASS14,GW_TYPE15,GW_ID15,GW_CLASS15,GW_TYPE16,GW_ID16,GW_CLASS16,GW_TYPE17,GW_ID17,GW_CLASS17,GW_TYPE18,GW_ID18,GW_CLASS18,GW_TYPE19,GW_ID19,GW_CLASS19,GW_TYPE20,GW_ID20,GW_CLASS20,IRR,GWZONE,FARM_UNIT,COMMENTS,SHAPE_Leng,SHAPE_Area,OBJECTID,AREA,PERIMETER,DIST,DIV_2,SYSTEM,FREQ,Shape_Le_1,Shape_Ar_1
"2020,5,53,55300884,984,GRASS_PASTURE,INTERP,,FLOOD,160.32654743500,""5300830"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6489.53453949000,648818.51816900005,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300885,985,GRASS_PASTURE,INTERP,,FLOOD,14.99154519370,""5300702"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1089.66891957000,60668.63094880000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300886,986,GRASS_PASTURE,INTERP,,FLOOD,72.37540768410,""5300822"",""5300510"",""5300559"",""5300677"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,4385.94726615000,292892.88341000001,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300887,987,ALFALFA,NASS,,FLOOD,179.01477868500,""5300626"",""5300779"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,5203.06508087000,724447.10682500002,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300888,988,ALFALFA,NASS,,SPRINKLER,115.31279845000,""5300745"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3116.74912201000,466654.33899100003,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300889,989,ALFALFA,NASS,,FLOOD,63.67386301410,""5300527"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3472.19425101000,257678.98147800000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300890,990,ALFALFA,NASS,,FLOOD,22.40614727040,""5300869"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1641.65765228000,90674.46098259999,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300891,991,ALFALFA,NASS,,SPRINKLER,1087.29651695000,""5300745"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,14125.74255550000,4400132.89266999997,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300892,992,ALFALFA,NASS,,FLOOD,138.98308623800,""5300800"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3664.90319483000,562444.59514800005,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300893,993,GRASS_PASTURE,INTERP,,FLOOD,3.95122622999,""5300800"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,616.04105985600,15990.04524520000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300894,994,ALFALFA,NASS,YES,SPRINKLER,232.34971991300,""5300678"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6814.18041076000,940285.95627099997,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300895,995,ALFALFA,NASS,,SPRINKLER,47.44222502450,""5300678"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1931.01121006000,191991.87303300001,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300896,996,ALFALFA,NASS,,FLOOD,219.11831601400,""5300800"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6915.72968261000,886740.36442799994,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300897,997,ALFALFA,NASS,,FLOOD,95.33648327170,""5300780"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3198.29326731000,385813.05961699999,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300898,998,ALFALFA,NASS,,SPRINKLER,133.09354856000,""5300780"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3735.38694906000,538610.48176999995,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300899,999,ALFALFA,NASS,,FLOOD,3.02729691601,""5300892"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,453.19942135700,12251.03596710000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300942,1042,ALFALFA,NASS,,FLOOD,157.14446998600,""5300678"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6513.35030388000,635941.10760800005,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300948,1048,ALFALFA,NASS,,SPRINKLER,71.19809581480,""5300911"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2392.09829755000,288128.47131100000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300952,1052,ALFALFA,NASS,,FLOOD,21.71531784590,""5300842"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2362.28174210000,87878.77348920000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300955,1055,ALFALFA,INTERP,,FLOOD,5.88864114671,""5301159"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,908.48358651400,23830.48524380000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300956,1056,ALFALFA,NASS,,SPRINKLER,50.12908519720,""5301149"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1891.42340381000,202865.21037900000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300957,1057,ALFALFA,NASS,,SPRINKLER,19.81340257940,""5300579"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1333.24633120000,80181.99547800000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300958,1058,GRASS_PASTURE,INTERP,,FLOOD,85.72551274610,""5300798"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3997.16264031000,346918.84181999997,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300959,1059,ALFALFA,NASS,,SPRINKLER,11.69556647640,""5300579"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1108.75883156000,47330.27830860000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300960,1060,ALFALFA,NASS,,SPRINKLER,38.81287716910,""5300579"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1490.71851888000,157070.14124400000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300961,1061,ALFALFA,NASS,,FLOOD,7.79710241897,""5300579"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,724.47883937100,31553.75400030000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300962,1062,ALFALFA,NASS,,FLOOD,12.90819662840,""5301032"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2013.51264534000,52237.61842730000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300963,1063,GRASS_PASTURE,INTERP,,FLOOD,3.32502304044,""5300529"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,713.99790858600,13455.89084580000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300964,1064,GRASS_PASTURE,INTERP,,FLOOD,6.37574331355,""5300530"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,914.32278427200,25801.71777600000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300965,1065,ALFALFA,NASS,,FLOOD,6.83495459271,""5300502"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,933.33180690400,27660.07989030000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300967,1067,ALFALFA,NASS,,FLOOD,5.43062590268,""5300503"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,884.89981117400,21976.96331190000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300968,1068,ALFALFA,NASS,,FLOOD,4.89629518000,""5300689"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,943.35688312300,19814.60359520000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300969,1069,GRASS_PASTURE,INTERP,,FLOOD,4.88693941548,""5300688"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,917.92969841500,19776.74215940000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300970,1070,ALFALFA,NASS,,FLOOD,13.91809545580,""5300688"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1512.78346885000,56324.53398280000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300971,1071,ALFALFA,NASS,,FLOOD,11.40165208140,""5300544"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1278.75583708000,46140.84895180000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300972,1072,ALFALFA,NASS,,FLOOD,20.64518989790,""5300543"",""5300542"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1527.43642372000,83548.11932990000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300973,1073,ALFALFA,NASS,,FLOOD,8.03791038032,""5300554"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,957.37885645100,32528.26924530000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300974,1074,ALFALFA,NASS,,FLOOD,17.52916338330,""5300542"",""5300767"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1448.86349205000,70938.00741690000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300975,1075,ALFALFA,NASS,,FLOOD,9.44244407565,""5300542"",""5300767"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,985.41050664200,38212.21545070000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300976,1076,ALFALFA,NASS,,FLOOD,15.49635805710,""5300690"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1413.48925871000,62711.53612700000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300977,1077,ALFALFA,NASS,,FLOOD,14.51405057110,""5300635"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1816.91823517000,58736.27876880000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300978,1078,ALFALFA,NASS,,FLOOD,19.20219722330,""5300553"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1459.47485125000,77708.53515749999,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300979,1079,ALFALFA,NASS,,FLOOD,5.83233909519,""5300554"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,864.73302594500,23602.63892500000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300980,1080,ALFALFA,NASS,,FLOOD,6.23808427855,""5300566"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,957.20120834800,25244.63142610000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300981,1081,ALFALFA,NASS,,FLOOD,37.76563257530,""5301145"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2362.90119466000,152832.09273300000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300982,1082,GRASS_PASTURE,INTERP,,FLOOD,31.94452646490,""5300638"",""5300512"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2919.25889427000,129274.91208500000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300983,1083,GRASS_PASTURE,INTERP,,FLOOD,3.51678972048,""5300580"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,515.11892314500,14231.94306660000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300984,1084,GRASS_PASTURE,INTERP,,FLOOD,6.66728192635,""5300580"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,772.26973844000,26981.53268360000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300985,1085,ALFALFA,NASS,,FLOOD,1.51332324157,""5300580"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,307.63113738700,6124.20187931000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300986,1086,GRASS_PASTURE,INTERP,,FLOOD,3.52438578541,""5300781"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,833.00479139500,14262.68325070000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300987,1087,ALFALFA,NASS,,FLOOD,31.38370061190,""5300781"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1980.46020260000,127005.33038000000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300988,1088,ALFALFA,NASS,,FLOOD,19.54266865960,""5300809"",""5300841"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1283.65010830000,79086.37417580000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300989,1089,GRASS_PASTURE,INTERP,,FLOOD,8.79106068794,""5301062"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1194.01218308000,35576.16040470000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300990,1090,GRASS_PASTURE,INTERP,,FLOOD,21.75901236920,""5300687"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1753.27363651000,88055.59895119999,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300991,1091,GRASS_PASTURE,INTERP,,FLOOD,1.22688594125,""5300771"",""5300767"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,280.95772478300,4965.03125089000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300992,1092,GRASS_PASTURE,INTERP,,FLOOD,12.89266037100,""5300700"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1296.19899351000,52174.74542440000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300993,1093,GRASS_PASTURE,INTERP,,FLOOD,5.65308788816,""5300597"",""5300767"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,714.52325375200,22877.23502660000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300994,1094,GRASS_PASTURE,INTERP,,FLOOD,10.20718922830,""5300662"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,909.31787023900,41307.02928310000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300995,1095,GRASS_PASTURE,INTERP,,FLOOD,11.42364825810,""5300662"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1330.96530858000,46229.86432060000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300996,1096,GRASS_PASTURE,INTERP,,FLOOD,21.89539847150,""5300662"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1929.22553074000,88607.53392520000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300997,1097,GRASS_PASTURE,INTERP,,FLOOD,2.78747786431,""5300586"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,448.51605344300,11280.52269750000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300998,1098,GRASS_PASTURE,INTERP,,FLOOD,7.44407312934,""5300586"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1254.77088274000,30125.09515230000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55300999,1099,GRASS_PASTURE,INTERP,,FLOOD,71.22259843610,""5300772"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,6049.36470780000,288227.62990100001,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55301000,1100,GRASS_PASTURE,INTERP,,FLOOD,62.10640775050,""5300577"",""5300632"",""5301048"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,3808.73647286000,251335.71507700000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55301001,1101,GRASS_PASTURE,INTERP,,FLOOD,18.12284937430,""5300577"",""5300632"",""5301048"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1475.64881024000,73340.56938270002,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55301002,1102,GRASS_PASTURE,INTERP,,FLOOD,28.19638613130,""5300577"",""5300632"",""5301048"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,1544.23739118000,114106.72630400000,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
"2020,5,53,55301003,1103,GRASS_PASTURE,INTERP,,FLOOD,40.53306503390,""5300577"",""5300632"",""5301048"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,2384.34773851000,164031.49455199999,5,2099548937.400000095367432,305267.549999999988358,53,5,NONE,54.000000000000000,305557.159685727034230,2095035016.502040863037109"
